date,olive_oil_cost,eggs_cost,garlic_cost,energy_cost,index
2025-08-07 20:00:00,518.5512517949915,220.06287013348003,261.4952603653537,115.21434264617673,4765.89868262088
2025-08-07 21:00:00,518.5512517949915,220.06287013348003,261.4952603653537,111.95385101724534,4762.638190991948
2025-08-07 22:00:00,518.5512517949915,220.06287013348003,261.4952603653537,103.54567125310147,4754.230011227804
2025-08-07 23:00:00,518.5512517949915,220.06287013348003,261.4952603653537,99.34725486368052,4750.031594838383
2025-08-08 00:00:00,518.5512517949915,220.06287013348003,261.4952603653537,94.50238081754945,4745.186720792252
2025-08-08 01:00:00,518.5512517949915,220.06287013348003,261.4952603653537,92.28466995827897,4742.969009932982
2025-08-08 02:00:00,518.5512517949915,220.06287013348003,261.4952603653537,90.48683345492607,4741.17117342963
2025-08-08 03:00:00,518.5512517949915,220.06287013348003,261.4952603653537,92.95497030431699,4743.63931027902
2025-08-08 04:00:00,518.5512517949915,220.06287013348003,261.4952603653537,98.47138929793348,4749.155729272637
2025-08-08 05:00:00,518.5512517949915,220.06287013348003,261.4952603653537,119.84080346889712,4770.5251434436
2025-08-08 06:00:00,518.5512517949915,220.06287013348003,261.4952603653537,141.09753124025264,4791.781871214956
2025-08-08 07:00:00,518.5512517949915,220.06287013348003,261.4952603653537,127.99943830404997,4778.683778278753
2025-08-08 08:00:00,518.5512517949915,220.06287013348003,261.4952603653537,103.03304977995873,4753.717389754662
2025-08-08 09:00:00,518.5512517949915,220.06287013348003,261.4952603653537,78.39580345052808,4729.080143425231
2025-08-08 10:00:00,518.5512517949915,220.06287013348003,261.4952603653537,55.29586407149506,4705.980204046198
2025-08-08 11:00:00,518.5512517949915,220.06287013348003,261.4952603653537,46.06952945592688,4696.75386943063
2025-08-08 12:00:00,518.5512517949915,220.06287013348003,261.4952603653537,43.806877370575826,4694.4912173452785
2025-08-08 13:00:00,518.5512517949915,220.06287013348003,261.4952603653537,57.55048195221675,4708.23482192692
2025-08-08 14:00:00,518.5512517949915,220.06287013348003,261.4952603653537,86.16129100852824,4736.845630983232
2025-08-08 15:00:00,518.5512517949915,220.06287013348003,261.4952603653537,112.88401770648706,4763.56835768119
2025-08-08 16:00:00,518.5512517949915,220.06287013348003,261.4952603653537,144.8156111409739,4795.499951115677
2025-08-08 17:00:00,518.5512517949915,220.06287013348003,261.4952603653537,161.95137164367247,4812.635711618375
2025-08-08 18:00:00,518.5512517949915,220.06287013348003,261.4952603653537,151.6320417446064,4802.31638171931
2025-08-08 19:00:00,518.5512517949915,220.06287013348003,261.4952603653537,131.02615418423608,4781.71049415894
2025-08-08 20:00:00,518.5512517949915,220.06287013348003,261.4952603653537,115.21434264617673,4765.89868262088
2025-08-08 21:00:00,518.5512517949915,220.06287013348003,261.4952603653537,111.95385101724534,4762.638190991948
2025-08-08 22:00:00,518.5512517949915,220.06287013348003,261.4952603653537,103.54567125310147,4754.230011227804
2025-08-08 23:00:00,518.5512517949915,220.06287013348003,261.4952603653537,99.34725486368052,4750.031594838383
2025-08-09 00:00:00,518.5512517949915,220.06287013348003,261.4952603653537,94.50238081754945,4745.186720792252
2025-08-09 01:00:00,518.5512517949915,220.06287013348003,261.4952603653537,92.28466995827897,4742.969009932982
2025-08-09 02:00:00,518.5512517949915,220.06287013348003,261.4952603653537,90.48683345492607,4741.17117342963
2025-08-09 03:00:00,518.5512517949915,220.06287013348003,261.4952603653537,92.95497030431699,4743.63931027902
2025-08-09 04:00:00,518.5512517949915,220.06287013348003,261.4952603653537,98.47138929793348,4749.155729272637
2025-08-09 05:00:00,518.5512517949915,220.06287013348003,261.4952603653537,119.84080346889712,4770.5251434436
2025-08-09 06:00:00,518.5512517949915,220.06287013348003,261.4952603653537,141.09753124025264,4791.781871214956
2025-08-09 07:00:00,518.5512517949915,220.06287013348003,261.4952603653537,127.99943830404997,4778.683778278753
2025-08-09 08:00:00,518.5512517949915,220.06287013348003,261.4952603653537,103.03304977995873,4753.717389754662
2025-08-09 09:00:00,518.5512517949915,220.06287013348003,261.4952603653537,78.39580345052808,4729.080143425231
2025-08-09 10:00:00,518.5512517949915,220.06287013348003,261.4952603653537,55.29586407149506,4705.980204046198
2025-08-09 11:00:00,518.5512517949915,220.06287013348003,261.4952603653537,46.06952945592688,4696.75386943063
2025-08-09 12:00:00,518.5512517949915,220.06287013348003,261.4952603653537,43.806877370575826,4694.4912173452785
2025-08-09 13:00:00,518.5512517949915,220.06287013348003,261.4952603653537,57.55048195221675,4708.23482192692
2025-08-09 14:00:00,518.5512517949915,220.06287013348003,261.4952603653537,86.16129100852824,4736.845630983232
2025-08-09 15:00:00,518.5512517949915,220.06287013348003,261.4952603653537,112.88401770648706,4763.56835768119
2025-08-09 16:00:00,518.5512517949915,220.06287013348003,261.4952603653537,144.8156111409739,4795.499951115677
2025-08-09 17:00:00,518.5512517949915,220.06287013348003,261.4952603653537,161.95137164367247,4812.635711618375
2025-08-09 18:00:00,518.5512517949915,220.06287013348003,261.4952603653537,151.6320417446064,4802.31638171931
2025-08-09 19:00:00,518.5512517949915,220.06287013348003,261.4952603653537,131.02615418423608,4781.71049415894
2025-08-09 20:00:00,518.5512517949915,220.06287013348003,261.4952603653537,115.21434264617673,4765.89868262088
2025-08-09 21:00:00,518.5512517949915,220.06287013348003,261.4952603653537,111.95385101724534,4762.638190991948
2025-08-09 22:00:00,518.5512517949915,220.06287013348003,261.4952603653537,103.54567125310147,4754.230011227804
2025-08-09 23:00:00,518.5512517949915,220.06287013348003,261.4952603653537,99.34725486368052,4750.031594838383
2025-08-10 00:00:00,535.4266098799288,219.0472654536478,257.5302148847387,94.50238081754945,4873.734214910912
2025-08-10 01:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.28466995827897,4871.516504051641
2025-08-10 02:00:00,535.4266098799288,219.0472654536478,257.5302148847387,90.48683345492607,4869.718667548289
2025-08-10 03:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.95497030431699,4872.186804397679
2025-08-10 04:00:00,535.4266098799288,219.0472654536478,257.5302148847387,98.47138929793348,4877.703223391296
2025-08-10 05:00:00,535.4266098799288,219.0472654536478,257.5302148847387,119.84080346889712,4899.07263756226
2025-08-10 06:00:00,535.4266098799288,219.0472654536478,257.5302148847387,141.09753124025264,4920.329365333615
2025-08-10 07:00:00,535.4266098799288,219.0472654536478,257.5302148847387,127.99943830404997,4907.231272397413
2025-08-10 08:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.03304977995873,4882.264883873321
2025-08-10 09:00:00,535.4266098799288,219.0472654536478,257.5302148847387,78.39580345052808,4857.62763754389
2025-08-10 10:00:00,535.4266098799288,219.0472654536478,257.5302148847387,55.29586407149506,4834.527698164858
2025-08-10 11:00:00,535.4266098799288,219.0472654536478,257.5302148847387,46.06952945592688,4825.30136354929
2025-08-10 12:00:00,535.4266098799288,219.0472654536478,257.5302148847387,43.806877370575826,4823.038711463938
2025-08-10 13:00:00,535.4266098799288,219.0472654536478,257.5302148847387,57.55048195221675,4836.782316045579
2025-08-10 14:00:00,535.4266098799288,219.0472654536478,257.5302148847387,86.16129100852824,4865.393125101891
2025-08-10 15:00:00,535.4266098799288,219.0472654536478,257.5302148847387,112.88401770648706,4892.115851799849
2025-08-10 16:00:00,535.4266098799288,219.0472654536478,257.5302148847387,144.8156111409739,4924.047445234336
2025-08-10 17:00:00,535.4266098799288,219.0472654536478,257.5302148847387,161.95137164367247,4941.183205737035
2025-08-10 18:00:00,535.4266098799288,219.0472654536478,257.5302148847387,151.6320417446064,4930.863875837969
2025-08-10 19:00:00,535.4266098799288,219.0472654536478,257.5302148847387,131.02615418423608,4910.257988277599
2025-08-10 20:00:00,535.4266098799288,219.0472654536478,257.5302148847387,115.21434264617673,4894.44617673954
2025-08-10 21:00:00,535.4266098799288,219.0472654536478,257.5302148847387,111.95385101724534,4891.185685110608
2025-08-10 22:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.54567125310147,4882.777505346464
2025-08-10 23:00:00,535.4266098799288,219.0472654536478,257.5302148847387,99.34725486368052,4878.5790889570435
2025-08-11 00:00:00,535.4266098799288,219.0472654536478,257.5302148847387,94.50238081754945,4873.734214910912
2025-08-11 01:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.28466995827897,4871.516504051641
2025-08-11 02:00:00,535.4266098799288,219.0472654536478,257.5302148847387,90.48683345492607,4869.718667548289
2025-08-11 03:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.95497030431699,4872.186804397679
2025-08-11 04:00:00,535.4266098799288,219.0472654536478,257.5302148847387,98.47138929793348,4877.703223391296
2025-08-11 05:00:00,535.4266098799288,219.0472654536478,257.5302148847387,119.84080346889712,4899.07263756226
2025-08-11 06:00:00,535.4266098799288,219.0472654536478,257.5302148847387,141.09753124025264,4920.329365333615
2025-08-11 07:00:00,535.4266098799288,219.0472654536478,257.5302148847387,127.99943830404997,4907.231272397413
2025-08-11 08:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.03304977995873,4882.264883873321
2025-08-11 09:00:00,535.4266098799288,219.0472654536478,257.5302148847387,78.39580345052808,4857.62763754389
2025-08-11 10:00:00,535.4266098799288,219.0472654536478,257.5302148847387,55.29586407149506,4834.527698164858
2025-08-11 11:00:00,535.4266098799288,219.0472654536478,257.5302148847387,46.06952945592688,4825.30136354929
2025-08-11 12:00:00,535.4266098799288,219.0472654536478,257.5302148847387,43.806877370575826,4823.038711463938
2025-08-11 13:00:00,535.4266098799288,219.0472654536478,257.5302148847387,57.55048195221675,4836.782316045579
2025-08-11 14:00:00,535.4266098799288,219.0472654536478,257.5302148847387,86.16129100852824,4865.393125101891
2025-08-11 15:00:00,535.4266098799288,219.0472654536478,257.5302148847387,112.88401770648706,4892.115851799849
2025-08-11 16:00:00,535.4266098799288,219.0472654536478,257.5302148847387,144.8156111409739,4924.047445234336
2025-08-11 17:00:00,535.4266098799288,219.0472654536478,257.5302148847387,161.95137164367247,4941.183205737035
2025-08-11 18:00:00,535.4266098799288,219.0472654536478,257.5302148847387,151.6320417446064,4930.863875837969
2025-08-11 19:00:00,535.4266098799288,219.0472654536478,257.5302148847387,131.02615418423608,4910.257988277599
2025-08-11 20:00:00,535.4266098799288,219.0472654536478,257.5302148847387,115.21434264617673,4894.44617673954
2025-08-11 21:00:00,535.4266098799288,219.0472654536478,257.5302148847387,111.95385101724534,4891.185685110608
2025-08-11 22:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.54567125310147,4882.777505346464
2025-08-11 23:00:00,535.4266098799288,219.0472654536478,257.5302148847387,99.34725486368052,4878.5790889570435
2025-08-12 00:00:00,535.4266098799288,219.0472654536478,257.5302148847387,94.50238081754945,4873.734214910912
2025-08-12 01:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.28466995827897,4871.516504051641
2025-08-12 02:00:00,535.4266098799288,219.0472654536478,257.5302148847387,90.48683345492607,4869.718667548289
2025-08-12 03:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.95497030431699,4872.186804397679
2025-08-12 04:00:00,535.4266098799288,219.0472654536478,257.5302148847387,98.47138929793348,4877.703223391296
2025-08-12 05:00:00,535.4266098799288,219.0472654536478,257.5302148847387,119.84080346889712,4899.07263756226
2025-08-12 06:00:00,535.4266098799288,219.0472654536478,257.5302148847387,141.09753124025264,4920.329365333615
2025-08-12 07:00:00,535.4266098799288,219.0472654536478,257.5302148847387,127.99943830404997,4907.231272397413
2025-08-12 08:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.03304977995873,4882.264883873321
2025-08-12 09:00:00,535.4266098799288,219.0472654536478,257.5302148847387,78.39580345052808,4857.62763754389
2025-08-12 10:00:00,535.4266098799288,219.0472654536478,257.5302148847387,55.29586407149506,4834.527698164858
2025-08-12 11:00:00,535.4266098799288,219.0472654536478,257.5302148847387,46.06952945592688,4825.30136354929
2025-08-12 12:00:00,535.4266098799288,219.0472654536478,257.5302148847387,43.806877370575826,4823.038711463938
2025-08-12 13:00:00,535.4266098799288,219.0472654536478,257.5302148847387,57.55048195221675,4836.782316045579
2025-08-12 14:00:00,535.4266098799288,219.0472654536478,257.5302148847387,86.16129100852824,4865.393125101891
2025-08-12 15:00:00,535.4266098799288,219.0472654536478,257.5302148847387,112.88401770648706,4892.115851799849
2025-08-12 16:00:00,535.4266098799288,219.0472654536478,257.5302148847387,144.8156111409739,4924.047445234336
2025-08-12 17:00:00,535.4266098799288,219.0472654536478,257.5302148847387,161.95137164367247,4941.183205737035
2025-08-12 18:00:00,535.4266098799288,219.0472654536478,257.5302148847387,151.6320417446064,4930.863875837969
2025-08-12 19:00:00,535.4266098799288,219.0472654536478,257.5302148847387,131.02615418423608,4910.257988277599
2025-08-12 20:00:00,535.4266098799288,219.0472654536478,257.5302148847387,115.21434264617673,4894.44617673954
2025-08-12 21:00:00,535.4266098799288,219.0472654536478,257.5302148847387,111.95385101724534,4891.185685110608
2025-08-12 22:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.54567125310147,4882.777505346464
2025-08-12 23:00:00,535.4266098799288,219.0472654536478,257.5302148847387,99.34725486368052,4878.5790889570435
2025-08-13 00:00:00,535.4266098799288,219.0472654536478,257.5302148847387,94.50238081754945,4873.734214910912
2025-08-13 01:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.28466995827897,4871.516504051641
2025-08-13 02:00:00,535.4266098799288,219.0472654536478,257.5302148847387,90.48683345492607,4869.718667548289
2025-08-13 03:00:00,535.4266098799288,219.0472654536478,257.5302148847387,92.95497030431699,4872.186804397679
2025-08-13 04:00:00,535.4266098799288,219.0472654536478,257.5302148847387,98.47138929793348,4877.703223391296
2025-08-13 05:00:00,535.4266098799288,219.0472654536478,257.5302148847387,119.84080346889712,4899.07263756226
2025-08-13 06:00:00,535.4266098799288,219.0472654536478,257.5302148847387,141.09753124025264,4920.329365333615
2025-08-13 07:00:00,535.4266098799288,219.0472654536478,257.5302148847387,127.99943830404997,4907.231272397413
2025-08-13 08:00:00,535.4266098799288,219.0472654536478,257.5302148847387,103.03304977995873,4882.264883873321
2025-08-13 09:00:00,535.4266098799288,219.0472654536478,257.5302148847387,78.39580345052808,4857.62763754389
2025-08-13 10:00:00,535.4266098799288,219.0472654536478,257.5302148847387,55.29586407149506,4834.527698164858
2025-08-13 11:00:00,535.4266098799288,219.0472654536478,257.5302148847387,46.06952945592688,4825.30136354929
2025-08-13 12:00:00,535.4266098799288,219.0472654536478,257.5302148847387,43.806877370575826,4823.038711463938
2025-08-13 13:00:00,535.4266098799288,219.0472654536478,257.5302148847387,57.55048195221675,4836.782316045579
2025-08-13 14:00:00,535.4266098799288,219.0472654536478,257.5302148847387,86.16129100852824,4865.393125101891
2025-08-13 15:00:00,535.4266098799288,219.0472654536478,257.5302148847387,112.88401770648706,4892.115851799849
2025-08-13 16:00:00,535.4266098799288,219.0472654536478,257.5302148847387,144.8156111409739,4924.047445234336
2025-08-13 17:00:00,535.4266098799288,219.0472654536478,257.5302148847387,161.95137164367247,4941.183205737035
